,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,14.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,37.0,37.0,38.0,38.0,38.0,39.0,40.0,40.0,41.0,42.0,42.0,43.0,43.0,44.0,45.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,82.0,83.0,84.0,85.0,86.0,88.0,89.0,90.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,179.0,180.0,181.0,182.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,212.0,213.0,214.0,215.0,216.0,218.0,219.0,220.0,221.0,223.0,224.0,225.0,226.0,227.0,228.0,230.0,231.0,232.0,233.0,234.0,236.0,237.0
0.0,inf,inf,inf,2.6786,2.6786,2.6786,2.8743000000000003,4.0302,4.1759,3.8779,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.8092,3.5318,4.4526,5.8333,7.8646,7.8646,7.8646,7.8646,7.8646,7.8646,8.012,8.5356,6.6482,6.6482,6.6482,8.8323,9.1189,9.221,8.7858,9.3326,9.2563,9.7679,10.3962,10.6561,10.6561,10.306,10.4339,10.841,11.3557,11.4835,12.6105,12.5086,12.6886,12.8163,13.566,13.566,13.6928,13.6928,13.2747,13.2747,14.1837,14.354,14.354,14.6519,14.6519,14.6519,15.2896,15.1872,15.1872,15.7995,16.2102,16.2102,16.2495,16.2495,16.643900000000002,16.7249,16.7249,17.068,11.3304,17.3251,17.3536,17.3824,17.6615,17.9425,18.0157,18.4821,19.5158,19.5809,19.0481,19.8786,20.1988,20.2004,20.6106,21.0312,21.082,21.3205,21.5007,21.8243,22.2954,21.6146,21.9079,22.1032,22.9513,23.1938,22.9296,23.8183,23.8325,23.9884,24.2716,24.6209,24.878400000000003,25.168,25.2321,25.2749,25.1803,25.8704,26.3864,26.4556,26.4591,26.6923,26.7876,26.2432,27.2994,27.3268,27.6152,27.7131,27.9944,27.5239,27.8414,28.9431,29.4095,29.656,29.6961,29.8253,29.927,30.0699,30.2266,30.2546,30.2707,30.3253,30.4046,30.6263,30.8488,30.2372,30.2631,30.975900000000003,31.013900000000003,31.347900000000003,31.6214,32.0125,32.0967,32.3841,32.3905,32.525400000000005,32.72,32.0435,32.976099999999995,32.3251,33.383199999999995,33.391,32.8669,33.7072,33.8111,33.219800000000006,33.984,33.999300000000005,34.0763,34.201,34.4754,34.3919,34.5659,34.6501,35.115,35.5815,35.761199999999995,35.7723,35.8613,36.837,37.0502,36.4654,37.2256,37.2818,37.3963,37.4092,37.8368,38.1101,38.3002,38.4266,38.8414,38.965,38.807,39.3266,39.421,39.4526,39.767300000000006,39.9066,39.9389,40.1119,40.119800000000005,40.5949,40.6223,40.866,42.1673,42.2405,42.6337,42.8545,43.2059,44.1859,44.7179,45.2461,45.4706,45.0044,45.6497,45.8342,46.2434,46.6828,47.4023,47.8458,49.0689,49.4951,49.5759,49.5826,50.5653,51.4087,51.7407,51.999300000000005,52.273,52.297,53.0905,53.1266,53.8852,55.1267,55.6174,55.9152,56.7831,56.8572,59.4152,59.6804,59.8496,59.8536,62.5652,62.8827,64.2905,64.77590000000001,66.2471,67.3176,68.5917,68.6752,69.3386,69.9441,72.1044,74.0778,77.05030000000001
0.0,inf,inf,inf,2.6786,2.6786,2.6786,2.8743000000000003,4.0302,4.1759,3.8779,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.8092,3.5318,4.4526,5.8333,7.8646,7.8646,7.8646,7.8646,7.8646,7.8646,8.012,8.5356,6.6482,6.6482,6.6482,8.8323,9.1189,9.221,8.7858,9.3326,9.2563,9.7679,10.3962,10.6561,10.6561,10.306,10.4339,10.841,11.3557,11.4835,12.6105,12.5086,12.6886,12.8163,13.566,13.566,13.6928,13.6928,13.2747,13.2747,14.1837,14.354,14.354,14.6519,14.6519,14.6519,15.2896,15.1872,15.1872,15.7995,16.2102,16.2102,16.2495,16.2495,16.643900000000002,16.7249,16.7249,17.068,11.3304,17.3251,17.3536,17.3824,17.6615,17.9425,18.0157,18.4821,19.5158,19.5809,19.0481,19.8786,20.1988,20.2004,20.6106,21.0312,21.082,21.3205,21.5007,21.8243,22.2954,21.6146,21.9079,22.1032,22.9513,23.1938,22.9296,23.8183,23.8325,23.9884,24.2716,24.6209,24.878400000000003,25.168,25.2321,25.2749,25.1803,25.8704,26.3864,26.4556,26.4591,26.6923,26.7876,26.2432,27.2994,27.3268,27.6152,27.7131,27.9944,27.5239,27.8414,28.9431,29.4095,29.656,29.6961,29.8253,29.927,30.0699,30.2266,30.2546,30.2707,30.3253,30.4046,30.6263,30.8488,30.2372,30.2631,30.975900000000003,31.013900000000003,31.347900000000003,31.6214,32.0125,32.0967,32.3841,32.3905,32.525400000000005,32.72,32.0435,32.976099999999995,32.3251,33.383199999999995,33.391,32.8669,33.7072,33.8111,33.219800000000006,33.984,33.999300000000005,34.0763,34.201,34.4754,34.3919,34.5659,34.6501,35.115,35.5815,35.761199999999995,35.7723,35.8613,36.837,37.0502,36.4654,37.2256,37.2818,37.3963,37.4092,37.8368,38.1101,38.3002,38.4266,38.8414,38.965,38.807,39.3266,39.421,39.4526,39.767300000000006,39.9066,39.9389,40.1119,40.119800000000005,40.5949,40.6223,40.866,42.1673,42.2405,42.6337,42.8545,43.2059,44.1859,44.7179,45.2461,45.4706,45.0044,45.6497,45.8342,46.2434,46.6828,47.4023,47.8458,49.0689,49.4951,49.5759,49.5826,50.5653,51.4087,51.7407,51.999300000000005,52.273,52.297,53.0905,53.1266,53.8852,55.1267,55.6174,55.9152,56.7831,56.8572,59.4152,59.6804,59.8496,59.8536,62.5652,62.8827,64.2905,64.77590000000001,66.2471,67.3176,68.5917,68.6752,69.3386,69.9441,72.1044,74.0778,77.05030000000001
0.0,inf,inf,inf,2.6786,2.6786,2.6786,2.8743000000000003,4.0302,4.1759,3.8779,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.6759,4.8092,3.5318,4.4526,5.8333,7.8646,7.8646,7.8646,7.8646,7.8646,7.8646,8.012,8.5356,6.6482,6.6482,6.6482,8.8323,9.1189,9.221,8.7858,9.3326,9.2563,9.7679,10.3962,10.6561,10.6561,10.306,10.4339,10.841,11.3557,11.4835,12.6105,12.5086,12.6886,12.8163,13.566,13.566,13.6928,13.6928,13.2747,13.2747,14.1837,14.354,14.354,14.6519,14.6519,14.6519,15.2896,15.1872,15.1872,15.7995,16.2102,16.2102,16.2495,16.2495,16.643900000000002,16.7249,16.7249,17.068,11.3304,17.3251,17.3536,17.3824,17.6615,17.9425,18.0157,18.4821,19.5158,19.5809,19.0481,19.8786,20.1988,20.2004,20.6106,21.0312,21.082,21.3205,21.5007,21.8243,22.2954,21.6146,21.9079,22.1032,22.9513,23.1938,22.9296,23.8183,23.8325,23.9884,24.2716,24.6209,24.878400000000003,25.168,25.2321,25.2749,25.1803,25.8704,26.3864,26.4556,26.4591,26.6923,26.7876,26.2432,27.2994,27.3268,27.6152,27.7131,27.9944,27.5239,27.8414,28.9431,29.4095,29.656,29.6961,29.8253,29.927,30.0699,30.2266,30.2546,30.2707,30.3253,30.4046,30.6263,30.8488,30.2372,30.2631,30.975900000000003,31.013900000000003,31.347900000000003,31.6214,32.0125,32.0967,32.3841,32.3905,32.525400000000005,32.72,32.0435,32.976099999999995,32.3251,33.383199999999995,33.391,32.8669,33.7072,33.8111,33.219800000000006,33.984,33.999300000000005,34.0763,34.201,34.4754,34.3919,34.5659,34.6501,35.115,35.5815,35.761199999999995,35.7723,35.8613,36.837,37.0502,36.4654,37.2256,37.2818,37.3963,37.4092,37.8368,38.1101,38.3002,38.4266,38.8414,38.965,38.807,39.3266,39.421,39.4526,39.767300000000006,39.9066,39.9389,40.1119,40.119800000000005,40.5949,40.6223,40.866,42.1673,42.2405,42.6337,42.8545,43.2059,44.1859,44.7179,45.2461,45.4706,45.0044,45.6497,45.8342,46.2434,46.6828,47.4023,47.8458,49.0689,49.4951,49.5759,49.5826,50.5653,51.4087,51.7407,51.999300000000005,52.273,52.297,53.0905,53.1266,53.8852,55.1267,55.6174,55.9152,56.7831,56.8572,59.4152,59.6804,59.8496,59.8536,62.5652,62.8827,64.2905,64.77590000000001,66.2471,67.3176,68.5917,68.6752,69.3386,69.9441,72.1044,74.0778,77.05030000000001
1.0,2.6786,2.6786,2.6786,inf,inf,inf,3.9804,3.0074,5.6066,6.3144,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,2.6572,4.4787,5.7512,6.6216,9.6354,9.6354,9.6354,9.6354,9.6354,9.6354,9.7412,5.9204,10.7977,10.7977,10.7977,8.3165,8.603,10.991700000000002,8.1457,8.961799999999998,11.6928,11.5386,7.749899999999999,12.8121,12.8121,11.0944,9.7938,10.42,13.1264,13.6395,9.3761,11.8684,12.0485,13.113,15.722,15.722,15.8488,15.8488,12.8469,12.8469,16.3397,16.509900000000002,16.509900000000002,16.8078,16.8078,16.8078,17.4456,14.547,14.547,17.5703,18.3662,18.3662,18.4054,18.4054,18.7999,18.8809,18.8809,19.224,12.118799999999998,19.481,19.5096,15.4967,15.775799999999998,20.0985,20.1717,18.0543,21.6718,18.7084,18.6203,22.0346,22.3548,21.9712,20.0948,19.1455,20.2096,19.4348,15.3672,19.9386,24.451400000000003,21.1869,21.4801,21.6754,24.1503,25.3498,22.2895,25.9742,25.9884,22.1026,22.385900000000003,22.7352,22.9927,23.2823,23.346400000000003,27.4308,24.8096,28.0264,28.5424,24.5699,28.6151,24.8066,24.9019,25.8154,27.6336,25.441,29.7711,29.8691,26.1943,27.0961,27.4136,31.0991,27.6094,31.8119,31.8521,31.9812,28.0413,32.2258,32.3826,32.4105,32.426700000000004,22.1983,28.6045,28.7406,33.0048,29.8094,29.8353,29.0902,33.1699,33.503800000000005,29.8212,34.1684,34.2526,34.540099999999995,34.5464,30.6397,34.876,31.6157,35.132,31.8973,35.5391,35.5469,32.4392,31.8215,35.9671,32.792,32.0983,36.1552,36.2322,36.357,32.5897,32.5917,36.7219,32.7644,37.270900000000005,37.7375,33.8755,33.8866,33.9756,38.993,39.2061,36.0377,39.3816,39.4378,35.5106,35.5235,39.9928,40.266,40.4561,40.5826,37.0412,37.1648,38.1669,37.4409,37.5353,37.5669,41.923300000000005,38.020900000000005,42.0949,42.2679,42.2758,38.7092,42.7782,43.022,44.3232,44.3965,44.7897,45.0104,41.3202,46.3419,46.8738,43.3604,47.6265,44.3643,47.8057,43.9485,48.3994,48.838800000000006,49.5582,50.0018,51.2248,51.6511,47.6902,51.7386,52.7213,53.5647,53.8967,50.1136,54.429,54.453,55.2465,55.2826,51.9995,57.2826,53.7317,54.0295,54.897400000000005,59.0131,61.5712,57.7947,62.0056,62.0096,60.6795,60.997,62.4048,66.9319,64.3614,69.4735,70.7477,70.8312,71.4946,68.05839999999999,74.26039999999999,76.2338,79.2062
1.0,2.6786,2.6786,2.6786,inf,inf,inf,3.9804,3.0074,5.6066,6.3144,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,2.6572,4.4787,5.7512,6.6216,9.6354,9.6354,9.6354,9.6354,9.6354,9.6354,9.7412,5.9204,10.7977,10.7977,10.7977,8.3165,8.603,10.991700000000002,8.1457,8.961799999999998,11.6928,11.5386,7.749899999999999,12.8121,12.8121,11.0944,9.7938,10.42,13.1264,13.6395,9.3761,11.8684,12.0485,13.113,15.722,15.722,15.8488,15.8488,12.8469,12.8469,16.3397,16.509900000000002,16.509900000000002,16.8078,16.8078,16.8078,17.4456,14.547,14.547,17.5703,18.3662,18.3662,18.4054,18.4054,18.7999,18.8809,18.8809,19.224,12.118799999999998,19.481,19.5096,15.4967,15.775799999999998,20.0985,20.1717,18.0543,21.6718,18.7084,18.6203,22.0346,22.3548,21.9712,20.0948,19.1455,20.2096,19.4348,15.3672,19.9386,24.451400000000003,21.1869,21.4801,21.6754,24.1503,25.3498,22.2895,25.9742,25.9884,22.1026,22.385900000000003,22.7352,22.9927,23.2823,23.346400000000003,27.4308,24.8096,28.0264,28.5424,24.5699,28.6151,24.8066,24.9019,25.8154,27.6336,25.441,29.7711,29.8691,26.1943,27.0961,27.4136,31.0991,27.6094,31.8119,31.8521,31.9812,28.0413,32.2258,32.3826,32.4105,32.426700000000004,22.1983,28.6045,28.7406,33.0048,29.8094,29.8353,29.0902,33.1699,33.503800000000005,29.8212,34.1684,34.2526,34.540099999999995,34.5464,30.6397,34.876,31.6157,35.132,31.8973,35.5391,35.5469,32.4392,31.8215,35.9671,32.792,32.0983,36.1552,36.2322,36.357,32.5897,32.5917,36.7219,32.7644,37.270900000000005,37.7375,33.8755,33.8866,33.9756,38.993,39.2061,36.0377,39.3816,39.4378,35.5106,35.5235,39.9928,40.266,40.4561,40.5826,37.0412,37.1648,38.1669,37.4409,37.5353,37.5669,41.923300000000005,38.020900000000005,42.0949,42.2679,42.2758,38.7092,42.7782,43.022,44.3232,44.3965,44.7897,45.0104,41.3202,46.3419,46.8738,43.3604,47.6265,44.3643,47.8057,43.9485,48.3994,48.838800000000006,49.5582,50.0018,51.2248,51.6511,47.6902,51.7386,52.7213,53.5647,53.8967,50.1136,54.429,54.453,55.2465,55.2826,51.9995,57.2826,53.7317,54.0295,54.897400000000005,59.0131,61.5712,57.7947,62.0056,62.0096,60.6795,60.997,62.4048,66.9319,64.3614,69.4735,70.7477,70.8312,71.4946,68.05839999999999,74.26039999999999,76.2338,79.2062
1.0,2.6786,2.6786,2.6786,inf,inf,inf,3.9804,3.0074,5.6066,6.3144,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,2.6572,4.4787,5.7512,6.6216,9.6354,9.6354,9.6354,9.6354,9.6354,9.6354,9.7412,5.9204,10.7977,10.7977,10.7977,8.3165,8.603,10.991700000000002,8.1457,8.961799999999998,11.6928,11.5386,7.749899999999999,12.8121,12.8121,11.0944,9.7938,10.42,13.1264,13.6395,9.3761,11.8684,12.0485,13.113,15.722,15.722,15.8488,15.8488,12.8469,12.8469,16.3397,16.509900000000002,16.509900000000002,16.8078,16.8078,16.8078,17.4456,14.547,14.547,17.5703,18.3662,18.3662,18.4054,18.4054,18.7999,18.8809,18.8809,19.224,12.118799999999998,19.481,19.5096,15.4967,15.775799999999998,20.0985,20.1717,18.0543,21.6718,18.7084,18.6203,22.0346,22.3548,21.9712,20.0948,19.1455,20.2096,19.4348,15.3672,19.9386,24.451400000000003,21.1869,21.4801,21.6754,24.1503,25.3498,22.2895,25.9742,25.9884,22.1026,22.385900000000003,22.7352,22.9927,23.2823,23.346400000000003,27.4308,24.8096,28.0264,28.5424,24.5699,28.6151,24.8066,24.9019,25.8154,27.6336,25.441,29.7711,29.8691,26.1943,27.0961,27.4136,31.0991,27.6094,31.8119,31.8521,31.9812,28.0413,32.2258,32.3826,32.4105,32.426700000000004,22.1983,28.6045,28.7406,33.0048,29.8094,29.8353,29.0902,33.1699,33.503800000000005,29.8212,34.1684,34.2526,34.540099999999995,34.5464,30.6397,34.876,31.6157,35.132,31.8973,35.5391,35.5469,32.4392,31.8215,35.9671,32.792,32.0983,36.1552,36.2322,36.357,32.5897,32.5917,36.7219,32.7644,37.270900000000005,37.7375,33.8755,33.8866,33.9756,38.993,39.2061,36.0377,39.3816,39.4378,35.5106,35.5235,39.9928,40.266,40.4561,40.5826,37.0412,37.1648,38.1669,37.4409,37.5353,37.5669,41.923300000000005,38.020900000000005,42.0949,42.2679,42.2758,38.7092,42.7782,43.022,44.3232,44.3965,44.7897,45.0104,41.3202,46.3419,46.8738,43.3604,47.6265,44.3643,47.8057,43.9485,48.3994,48.838800000000006,49.5582,50.0018,51.2248,51.6511,47.6902,51.7386,52.7213,53.5647,53.8967,50.1136,54.429,54.453,55.2465,55.2826,51.9995,57.2826,53.7317,54.0295,54.897400000000005,59.0131,61.5712,57.7947,62.0056,62.0096,60.6795,60.997,62.4048,66.9319,64.3614,69.4735,70.7477,70.8312,71.4946,68.05839999999999,74.26039999999999,76.2338,79.2062
2.0,2.8743000000000003,2.8743000000000003,2.8743000000000003,3.9804,3.9804,3.9804,inf,4.1825,2.3205,5.8398,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,7.3631,5.7399,7.6818,2.2389,7.7073,6.123,6.123,6.123,6.123,6.123,6.123,9.886,8.3944,8.2464,8.2464,8.2464,11.5196,11.8061,7.4793,10.6598,12.0198,11.3159,8.0262,7.805,10.8108,10.8108,12.18,12.3079,12.715,9.6141,11.4561,14.6556,14.3826,14.5626,18.689,13.7207,13.7207,13.8475,13.8475,11.0609,11.0609,14.3384,11.5028,11.5028,14.8065,14.8065,14.8065,15.4443,17.0612,17.0612,14.0579,16.3649,16.3649,16.4042,16.4042,16.798599999999997,16.8796,16.8796,17.2227,17.3792,17.4798,17.5083,17.2411,17.5203,18.0972,18.1704,16.2683,19.6705,17.8392,16.8343,20.0333,20.3535,18.4588,23.4,20.89,19.3404,13.3517,21.3594,21.6831,22.4501,19.4009,19.6941,19.8894,21.2097,23.3485,24.8036,23.972900000000003,19.4098,16.2043,24.1303,24.4797,24.7372,25.0267,25.0908,25.4295,27.904400000000003,26.0251,26.5411,18.6716,26.6138,26.5511,26.6464,24.029400000000003,25.5578,27.1855,27.7699,27.8678,30.6817,25.3101,25.6276,29.0978,32.0968,29.8106,29.8508,29.98,29.7858,30.2245,30.3813,30.4093,30.4254,30.48,33.0919,30.485,31.0035,28.0234,28.0494,30.8346,31.1686,31.5025,34.3086,32.1672,32.251400000000004,32.5388,32.5451,32.3842,32.8747,29.8297,24.7614,30.1114,33.537800000000004,25.1763,30.6532,33.566,33.9658,31.006,33.842699999999994,34.1539,34.231,34.3557,34.3341,37.0791,34.7206,34.508900000000004,35.2696,35.7362,35.62,35.6311,35.72,36.9917,37.204800000000006,34.2517,37.380300000000005,37.4365,37.2551,37.268,37.9915,38.2647,38.4549,38.581300000000006,41.5286,41.6522,40.681,39.185300000000005,39.2797,39.3113,39.922,39.7653,40.0936,40.2666,40.2745,28.279400000000003,40.777,41.0207,42.322,42.3952,42.7884,43.0091,43.0646,44.3406,44.8725,45.1049,45.6253,46.8784,45.8044,45.6929,46.3981,46.8375,47.5569,48.0005,49.2236,49.649800000000006,49.4347,49.737300000000005,50.72,51.5634,51.8954,51.858,52.4277,52.4517,53.2452,53.2813,53.744,55.2813,55.4761,55.773900000000005,56.6418,57.0119,59.5699,59.5391,60.0043,60.008300000000006,62.4239,62.7414,64.1493,64.9306,66.1058,67.4723,68.7464,68.8299,69.4933,69.8029,72.2591,74.2325,77.205
